Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2023-09-15,545.7413330078125,545.7413330078125,534.9829913176943,536.9390534431703,42517441,535.8150300059941,534.0495886281457,-1.4589563041918154,-2.8660373783848425,1.407081074193027,58.171144448800526,533.3867065429688,7.5147340936293885,548.4161747302276,518.35723835571,-299199026,42517441.0
2023-09-18,528.1367797851562,536.9390594482421,528.1367797851562,535.9610283745659,36684692,533.2556132657148,533.4864639764324,-1.7800900507221513,-2.6488479128523044,0.868757862130153,44.96207460993087,533.6790344238282,7.1659795493795935,548.0109935225873,519.347075325069,-335883718,-36684692.0
2023-09-19,526.1807250976562,531.0708805353668,526.1807250976562,527.1587561851984,18901683,530.8973172096953,532.7906793213109,-2.1674431884513297,-2.5525669679721097,0.38512377952078003,42.06550068001662,533.6790344238282,7.1659795493795935,548.0109935225873,519.347075325069,-354785401,-18901683.0
2023-09-20,523.2466430664062,526.1807363920122,523.2466430664062,524.2246741749416,24635567,528.3470924952657,531.8817234875105,-2.680282610094423,-2.578110096396572,-0.10217251369785085,43.537769047962605,532.9973968505859,7.486738746584131,547.9708743437542,518.0239193574176,-379420968,-24635567.0
2023-09-21,515.4224243164062,519.3345489791494,514.4443931507205,518.3565178134636,32012694,524.0388697689792,530.3141711855005,-3.6756895488734926,-2.7976259868919566,-0.878063561981536,40.21424403936987,531.3409851074218,7.529155881161828,546.3992968697455,516.2826733450981,-411433662,-32012694.0
2023-09-22,510.5322570800781,513.4663505115728,510.5322570800781,511.5102882239097,29049309,519.5366655393456,528.4301793659365,-4.803777390998675,-3.1988562677133006,-1.6049211232853748,31.831904385119984,530.3154098510743,8.852458195351753,548.0203262417778,512.6104934603708,-440482971,-29049309.0
2023-09-25,513.4662475585938,517.3783713495164,510.5321547154018,510.5321547154018,17116402,517.513192879095,527.0050430033324,-5.398812472542886,-3.638847508679218,-1.759964963863668,36.05760563626002,529.290641784668,9.565703035380794,548.4220478554296,510.15923571390636,-423366569,17116402.0
2023-09-26,507.59808349609375,512.4882384430696,507.59808349609375,509.5541454748841,26392692,514.2081564180946,525.1567611455001,-6.271598772498692,-4.1653977614431135,-2.106201011055578,34.44811512717909,527.8265762329102,10.534801910855231,548.8961800546206,506.7569724111997,-449759261,-26392692.0
2023-09-27,510.5322570800781,511.5102882239097,504.66407021708875,505.6421013609203,16846401,512.9828566387558,523.7639512345075,-6.649869362374147,-4.662292081629321,-1.9875772807448264,39.99215011508387,526.3633239746093,10.813325173786794,547.9899743221829,504.73667362703577,-432912860,16846401.0
2023-09-28,511.51025390625,513.4663160626793,508.57616067160615,511.51025390625,19733331,512.4919890612539,522.5969324413402,-6.792436381272864,-5.08832094155803,-1.7041154397148341,42.15460719414065,525.240756225586,11.14334499244881,547.5274462104836,502.95406624068835,-413179529,19733331.0
2023-10-02,521.2905883789062,522.2686195015683,516.4004327655957,518.3564950109198,25427911,515.4248555004714,522.4725187211084,-6.046529883944345,-5.279962730035293,-0.766567153909052,49.9845613051491,524.6558319091797,11.021589512842683,546.6990109348651,502.6126528834943,-387751618,25427911.0
2023-10-03,517.37841796875,521.290542112181,516.4003869328923,516.4003869328923,14490129,516.0760429898976,521.9873662685028,-5.705305853127356,-5.3650313546537065,-0.3402744984736499,43.03157712906291,523.4376281738281,10.360247007554591,544.1581221889373,502.7171341587189,-402241747,-14490129.0
2023-10-04,508.5762023925781,511.5102958679199,507.59817123413086,509.5542335510254,28358964,513.5760961241244,520.7101125660338,-6.075118400835663,-5.507048763890098,-0.5680696369455651,40.21739757151535,522.0224685668945,10.360570504194675,542.7436095752839,501.3013275585052,-430600711,-28358964.0
2023-10-05,516.4004516601562,517.3784828186035,511.5102958679199,511.5102958679199,24945684,514.5175479694684,520.299668670236,-5.671468821132748,-5.539932775338628,-0.13153604579412015,37.49999113547477,521.0957809448242,9.966275139266836,541.0283312233579,501.1632306662906,-405655027,24945684.0
2023-10-06,520.3125,521.2905310150376,517.3784069548872,518.3564379699247,15336587,516.4491986463123,520.3008907016421,-4.978514794869284,-5.42764917924476,0.44913438437547626,34.523758226115845,520.7537399291992,9.864305848547174,540.4823516262936,501.0251282321049,-390318440,15336587.0
2023-10-11,532.0489501953125,532.0489501953125,528.1368255615234,530.092887878418,46639969,521.6491158293124,521.419753510563,-3.4426258436707258,-5.030644512129953,1.5880186684592275,52.56413641364137,521.1444107055664,10.159756718084571,541.4639241417356,500.8248972693973,-343678471,46639969.0
2023-10-12,537.9171142578125,537.9171142578125,532.0489275568182,533.0269586736506,34161176,527.0717819721458,522.9909307245869,-1.7319461892426489,-4.3709048475524925,2.6389586583098437,57.3170945173067,521.9743789672851,10.830534483609814,543.6354479345048,500.3133100000655,-309517295,34161176.0
2023-10-13,540.8511352539062,541.8291662398989,535.9609803239432,537.9170422959285,31123496,531.6648997327327,524.691902584522,-0.13787987125022028,-3.524299852292038,3.3864199810418176,60.975593050069634,522.5620101928711,11.533433167661222,545.6288765281935,499.4951438575486,-278393799,31123496.0
2023-10-16,533.0269775390625,534.9830398419581,530.092884084719,534.0050086905103,19875676,532.118925668176,525.4857192468593,0.48845443335744676,-2.7217489951621414,3.210203428519588,60.975639455725364,522.9043228149415,11.746126836212511,546.3965764873665,499.41206914251643,-298269475,-19875676.0
2023-10-17,538.8951416015625,539.8731727115471,535.9610482716084,537.9171104915778,18364998,534.3776643126382,526.7628070901643,1.4417214127980742,-1.8890549135700985,3.3307763263681727,67.4699293417068,522.9532241821289,11.813758635993256,546.5807414541155,499.3257069101424,-279904477,18364998.0
2023-10-18,528.1367797851562,536.9390594482421,528.1367797851562,536.9390594482421,26418940,532.2973694701443,526.8936616325445,1.3139362356915854,-1.2484566837177618,2.562392919409347,58.24180986389263,522.0729965209961,10.622241559479031,543.3174796399542,500.828513402038,-306323417,-26418940.0
2023-10-19,534.0049438476562,535.9610059130323,528.1367576515281,528.1367576515281,22881262,532.866560929315,527.5709266054123,1.6669616633352007,-0.6653730143071693,2.33233467764237,64.83520289235881,522.3664047241211,10.876552354464723,544.1195094330506,500.61330001519167,-283442155,22881262.0
2023-10-20,543.7853393554688,543.7853393554688,534.0050274965574,536.9391210542308,45984177,536.5061537380329,529.115156391132,2.7047543133849103,0.008652451231246583,2.6961018621536637,67.34697971255554,523.2466354370117,11.868609704285534,546.9838548455828,499.5094160284406,-237457978,45984177.0
2023-10-23,532.0489501953125,540.8512306213379,531.0709190368652,539.8731994628906,22747367,535.0204192237928,529.3945653248635,2.5507801396690866,0.5170779889188146,2.0337021507502717,59.63305720015962,523.686750793457,12.030707955948541,547.748166705354,499.6253348815599,-260205345,-22747367.0
2023-10-24,532.0489501953125,534.005012512207,528.1368255615234,531.0709190368652,15007814,534.0299295476327,529.6473638839539,2.4010763837416107,0.8938776678833739,1.507198715858237,55.55557306572196,524.5180770874024,12.00400363712527,548.5260843616529,500.51006981315186,-260205345,0.0
2023-10-25,532.0489501953125,538.8951683044434,532.0489501953125,532.0489501953125,16526355,533.3696030968594,529.8760863897976,2.2564244224453205,1.1663870187957632,1.0900374036495573,57.894786974563864,525.5939117431641,11.643359181234937,548.8806301056339,502.30719338069423,-260205345,0.0
2023-10-26,519.33447265625,523.246596744056,518.3564416342984,518.3564416342984,28188348,528.691226283323,528.8721231770787,1.103118558798542,1.153733326796319,-0.05061476799777709,55.555520535255866,525.8873229980469,11.392904031759997,548.6731310615669,503.1015149345269,-288393693,-28188348.0
2023-10-27,521.2905883789062,524.2246817468925,520.3125572562441,522.2686195015683,15679643,526.2243469818508,528.1500722439195,0.34300361149462333,0.9915873837359799,-0.6485837722413565,52.688161219885686,526.5719482421875,10.621295481401926,547.8145392049914,505.3293572793837,-272714050,15679643.0
2023-10-30,520.3125,522.2685620300751,516.4003759398496,519.3344689849624,21404842,524.2537313212339,527.4036367921176,-0.3344610596277562,0.7263776950632327,-1.0608387546909888,50.0,527.0609603881836,10.053940778839719,547.168841945863,506.9530788305042,-294118892,-21404842.0
2023-10-31,517.37841796875,523.2466041838965,515.4223558970344,523.2466041838965,25667058,521.9619602037393,526.448854047035,-1.0954845274201261,0.36200525056656085,-1.4574897779866869,40.74070649870951,527.3543685913086,9.653900675095533,546.6621699414997,508.0465672411175,-319785950,-25667058.0
2023-11-01,516.4004516601562,521.2906074523926,515.422420501709,521.2906074523926,13603347,520.108124022545,525.4918633435227,-1.75725823731716,-0.0618474470101833,-1.6954107903069766,35.52633415693009,527.1098617553711,9.874958655373629,546.8597790661183,507.3599444446238,-333389297,-13603347.0
2023-11-02,534.9829711914062,534.9829711914062,523.2465988800774,524.2246299060215,29401438,525.0664064121654,526.3957783766544,-0.7733499478511021,-0.20414794717836707,-0.5692020006727351,46.739143706408974,527.9900894165039,9.745633839592095,547.481357095688,508.4988217373197,-303987859,29401438.0
2023-11-03,536.9390869140625,536.9390869140625,533.0269624192424,534.9830246666525,15426176,529.0239665794645,527.3999029992648,0.16237489439663477,-0.1308433788633667,0.2932182732600015,52.325567894856,529.4082336425781,8.78854842719941,546.985330496977,511.8311367881793,-288561683,15426176.0
2023-11-06,537.9171142578125,543.7853009588068,537.9171142578125,540.8512076083097,29215201,531.9883491389139,528.4015421667455,0.9716614974323647,0.0896575963957796,0.8820039010365851,49.38271985404699,530.4840667724609,8.421724427875606,547.3275156282122,513.6406179167096,-259346482,29215201.0
2023-11-07,542.8073120117188,542.8073120117188,537.9171560476492,539.8732184332771,14777790,535.5946700965155,529.7735202472192,1.984746132630221,0.46867530364266785,1.516070828987553,60.000016641593334,531.6088073730468,8.49360186038096,548.5960110938088,514.6216036522849,-244568692,14777790.0
2023-11-08,543.7853393554688,544.7633705413599,537.9171522401219,537.9171522401219,15314834,538.3248931828333,531.1079792099096,2.8338744966583818,0.9417151422458107,1.8921593544125712,57.14289535057877,532.1956268310547,8.920323461741244,550.0362737545372,514.3549799075722,-229253858,15314834.0
2023-11-09,544.7633666992188,544.7633666992188,538.8951796252594,538.8951796252594,13165684,540.4710510216285,532.4084923041295,3.5448704161630076,1.4623461970292502,2.0825242191337576,50.81966709975754,532.537939453125,9.275719154909881,551.0893777629448,513.9865011433052,-216088174,13165684.0
2023-11-10,544.7633666992188,544.7633666992188,541.8292731622391,542.8073043412323,12994933,541.9018229141586,533.5851470084237,4.061521117585016,1.9821811811404035,2.0793399364446126,63.2652853291152,532.7335510253906,9.498827961379492,551.7312069481496,513.7358951026316,-216088174,0.0
2023-11-13,558.4557495117188,567.2580292763517,558.4557495117188,566.2799981913926,43866014,547.4197984466787,535.9537758182613,5.512289143712337,2.6882027736547904,2.8240863700575467,71.42851482441603,534.0049896240234,11.106046702507257,556.2170830290379,511.7928962190089,-172222160,43866014.0
2023-11-14,559.433837890625,563.3459626311189,558.4558067055016,563.3459626311189,21568576,551.4244782613275,538.1899722061055,6.664136793910529,3.483389577705938,3.1807472162045913,71.87496952830796,535.0319244384766,12.450242080392073,559.9324085992607,510.1314402776925,-150653584,21568576.0
2023-11-15,568.2360229492188,570.1920849903521,562.3678368258189,570.1920849903521,50305088,557.0283264906246,541.0515008483068,8.192805563909019,4.425272774946555,3.7675327889624644,91.6666926692482,537.0368865966797,14.36320903586554,565.7633046684108,508.3104685249486,-100348496,50305088.0
2023-11-16,570.1920776367188,570.1920776367188,565.3019225969527,568.2360156208124,28291435,561.4162435393227,543.8267938757746,9.453153771156735,5.430848974188591,4.022304796968144,91.66668400173906,538.8462432861328,16.131584393465197,571.1094120730631,506.5830744992024,-72057061,28291435.0
2023-11-17,567.2579956054688,570.1920886861867,566.2799645785628,566.2799645785628,22031704,563.3634942280381,546.0583368976502,10.098819996323414,6.364443178615556,3.734376817707858,88.70978943903756,540.0198760986328,17.319926166926653,574.6597284324862,505.38002376477954,-94088765,-22031704.0
2023-11-20,564.3239135742188,566.2799756663304,562.3678514821071,563.3458825281629,22010114,563.6836340100983,547.797915628752,10.255539754330584,7.1426624937585625,3.112877260572022,88.70978943903756,541.6336242675782,18.02729497899039,577.6882142255589,505.5790343095974,-116098879,-22010114.0
2023-11-21,572.1482543945312,572.1482543945312,568.2361295781584,569.2141607822516,35921706,566.5051741382426,550.1169955112072,10.88561758169078,7.891253511345006,2.9943640703457746,91.30437928477109,543.6385894775391,19.102993545765177,581.8445765690694,505.43260238600874,-80177173,35921706.0
2023-11-22,564.3239135742188,566.2799756663304,561.3898204360512,563.3458825281629,21969125,565.7780872835681,551.470035326732,10.631051739036934,8.439213156883392,2.191838582153542,75.86200960191435,545.2523376464844,19.432802053037936,584.1179417525603,506.38673354040856,-102146298,-21969125.0
2023-11-23,565.302001953125,565.302001953125,561.3898773721345,561.3898773721345,14486134,565.6193921734205,552.7873654816266,10.388478123434197,8.829066150193555,1.5594119732406426,75.4385388679774,547.5507141113281,18.917611875950165,585.3859378632285,509.7154903594278,-87660164,14486134.0
2023-11-24,562.3677978515625,565.3018907099184,561.3897668987771,564.3238597571332,10058969,564.5355273994678,553.6997876120967,9.845972791159966,9.032447478386837,0.8135253127731286,71.18626140229146,549.6045745849609,18.129983384426964,585.8645413538148,513.344607816107,-97719133,-10058969.0
2023-11-27,555.5216674804688,564.3239474229409,555.5216674804688,560.4118230040644,18528520,561.5309074264682,553.873299980513,8.76259812469084,8.978477607647639,-0.21587948295679915,60.65567229684799,551.3650329589843,16.79635257081954,584.9577381006234,517.7723278173453,-116247653,-18528520.0
2023-11-28,562.3677978515625,563.3458288043478,552.5874883237092,552.5874883237092,26343906,561.8098709014996,554.6822997777558,8.360071699086461,8.854796425935405,-0.4947247268489434,64.17899187137265,553.614501953125,14.912023329227926,583.4385486115808,523.7904552946692,-89903747,26343906.0
